,course_id,comment,parsed_sent
4309,dPkbnh6zEeWP0w4yK2369w,Informative and practical use of Security design,"[[((u'use', u'NN'), u'amod', (u'Informative', u'JJ')), ((u'Informative', u'JJ'), u'cc', (u'and', u'CC')), ((u'Informative', u'JJ'), u'conj', (u'practical', u'JJ')), ((u'use', u'NN'), u'nmod', (u'Security', u'NNP')), ((u'Security', u'NNP'), u'case', (u'of', u'IN')), ((u'use', u'NN'), u'dep', (u'design', u'NN'))]]"
4310,dPkbnh6zEeWP0w4yK2369w,Great course ,"[[((u'course', u'NN'), u'amod', (u'Great', u'JJ'))]]"
4311,dPkbnh6zEeWP0w4yK2369w,W,[[]]
4312,dPkbnh6zEeWP0w4yK2369w,V,[[]]
4313,dPkbnh6zEeWP0w4yK2369w,Nice course,"[[((u'course', u'NN'), u'amod', (u'Nice', u'JJ'))]]"
4314,dPkbnh6zEeWP0w4yK2369w,Very Good course,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'Good', u'JJ'))]]"
4315,dPkbnh6zEeWP0w4yK2369w,I did not learn a lot. ,"[[((u'learn', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'learn', u'VB'), u'aux', (u'did', u'VBD')), ((u'learn', u'VB'), u'neg', (u'not', u'RB')), ((u'learn', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))]]"
4316,dPkbnh6zEeWP0w4yK2369w,Great education program for usable security ,"[[((u'program', u'NN'), u'amod', (u'Great', u'JJ')), ((u'program', u'NN'), u'compound', (u'education', u'NN')), ((u'program', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'for', u'IN')), ((u'security', u'NN'), u'amod', (u'usable', u'JJ'))]]"
4317,dPkbnh6zEeWP0w4yK2369w,"Instructor was easy to follow, made clear points with today's technology examples and kept me engaged during my time. ","[[((u'easy', u'JJ'), u'nsubj', (u'Instructor', u'NNP')), ((u'easy', u'JJ'), u'cop', (u'was', u'VBD')), ((u'easy', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO')), ((u'easy', u'JJ'), u'conj', (u'made', u'VBD')), ((u'made', u'VBD'), u'dobj', (u'points', u'NNS')), ((u'points', u'NNS'), u'amod', (u'clear', u'JJ')), ((u'made', u'VBD'), u'nmod', (u'examples', u'NNS')), ((u'examples', u'NNS'), u'case', (u'with', u'IN')), ((u'examples', u'NNS'), u'nmod:poss', (u'today', u'NN')), ((u'today', u'NN'), u'case', (u""'s"", u'POS')), ((u'examples', u'NNS'), u'compound', (u'technology', u'NN')), ((u'easy', u'JJ'), u'cc', (u'and', u'CC')), ((u'easy', u'JJ'), u'conj', (u'kept', u'VBD')), ((u'kept', u'VBD'), u'ccomp', (u'engaged', u'VBD')), ((u'engaged', u'VBD'), u'nsubj', (u'me', u'PRP')), ((u'engaged', u'VBD'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'during', u'IN')), ((u'time', u'NN'), u'nmod:poss', (u'my', u'PRP$'))]]"
4318,dPkbnh6zEeWP0w4yK2369w,Great,[[]]
4319,dPkbnh6zEeWP0w4yK2369w,Very good course. I learned much Thank you for this opportunities,"[[((u'course', u'NN'), u'dep', (u'Very', u'RB')), ((u'course', u'NN'), u'amod', (u'good', u'JJ'))], [((u'learned', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBD'), u'ccomp', (u'Thank', u'VB')), ((u'Thank', u'VB'), u'nsubj', (u'much', u'RB')), ((u'Thank', u'VB'), u'dobj', (u'you', u'PRP')), ((u'Thank', u'VB'), u'nmod', (u'opportunities', u'NNS')), ((u'opportunities', u'NNS'), u'case', (u'for', u'IN')), ((u'opportunities', u'NNS'), u'det', (u'this', u'DT'))]]"
4320,dPkbnh6zEeWP0w4yK2369w,"Helps reform UNIX and C lovers, let's not be the BOFH and make usable systems for our users ","[[((u'reform', u'VB'), u'advmod', (u'Helps', u'RB')), ((u'reform', u'VB'), u'dobj', (u'lovers', u'NNS')), ((u'lovers', u'NNS'), u'compound', (u'UNIX', u'NNP')), ((u'UNIX', u'NNP'), u'cc', (u'and', u'CC')), ((u'UNIX', u'NNP'), u'conj', (u'C', u'NNP')), ((u'reform', u'VB'), u'conj', (u'let', u'VB')), ((u'let', u'VB'), u'ccomp', (u'BOFH', u'NNS')), ((u'BOFH', u'NNS'), u'nsubj', (u""'s"", u'PRP')), ((u'BOFH', u'NNS'), u'neg', (u'not', u'RB')), ((u'BOFH', u'NNS'), u'cop', (u'be', u'VB')), ((u'BOFH', u'NNS'), u'det', (u'the', u'DT')), ((u'reform', u'VB'), u'cc', (u'and', u'CC')), ((u'reform', u'VB'), u'conj', (u'make', u'VB')), ((u'make', u'VB'), u'dobj', (u'systems', u'NNS')), ((u'systems', u'NNS'), u'amod', (u'usable', u'JJ')), ((u'make', u'VB'), u'nmod', (u'users', u'NNS')), ((u'users', u'NNS'), u'case', (u'for', u'IN')), ((u'users', u'NNS'), u'nmod:poss', (u'our', u'PRP$'))]]"
4321,dPkbnh6zEeWP0w4yK2369w,Useful concepts. Quite simple. ,"[[((u'Useful', u'VB'), u'dobj', (u'concepts', u'NNS'))], [((u'simple', u'JJ'), u'advmod', (u'Quite', u'RB'))]]"
4322,dPkbnh6zEeWP0w4yK2369w,Excellent course. A must for every software architect of any software that has human interaction. ,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN'))], [((u'architect', u'NN'), u'nsubj', (u'A', u'NNP')), ((u'architect', u'NN'), u'aux', (u'must', u'MD')), ((u'architect', u'NN'), u'case', (u'for', u'IN')), ((u'architect', u'NN'), u'det', (u'every', u'DT')), ((u'architect', u'NN'), u'compound', (u'software', u'NN')), ((u'architect', u'NN'), u'nmod', (u'software', u'NN')), ((u'software', u'NN'), u'case', (u'of', u'IN')), ((u'software', u'NN'), u'det', (u'any', u'DT')), ((u'architect', u'NN'), u'ccomp', (u'has', u'VBZ')), ((u'has', u'VBZ'), u'mark', (u'that', u'IN')), ((u'has', u'VBZ'), u'dobj', (u'interaction', u'NN')), ((u'interaction', u'NN'), u'amod', (u'human', u'JJ'))]]"
4323,dPkbnh6zEeWP0w4yK2369w,Bad sound quality,"[[((u'Bad', u'JJ'), u'dep', (u'quality', u'NN')), ((u'quality', u'NN'), u'dep', (u'sound', u'JJ'))]]"
4324,dPkbnh6zEeWP0w4yK2369w,"I sincerely enjoyed this course. The instructor was clear, concise, and obviously passionate about the subject matter. I appreciate that reading materials were complimentary to the videos. I can say I actually walked away with information I can apply to my career. I gained a new perspective about usability (testing and implementation) that I will be employing in my network authentication practices and policy development. ","[[((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'advmod', (u'sincerely', u'RB')), ((u'enjoyed', u'VBD'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))], [((u'clear', u'JJ'), u'nsubj', (u'instructor', u'NN')), ((u'instructor', u'NN'), u'det', (u'The', u'DT')), ((u'clear', u'JJ'), u'cop', (u'was', u'VBD')), ((u'clear', u'JJ'), u'conj', (u'concise', u'JJ')), ((u'clear', u'JJ'), u'cc', (u'and', u'CC')), ((u'clear', u'JJ'), u'conj', (u'passionate', u'JJ')), ((u'passionate', u'JJ'), u'advmod', (u'obviously', u'RB')), ((u'clear', u'JJ'), u'nmod', (u'matter', u'NN')), ((u'matter', u'NN'), u'case', (u'about', u'IN')), ((u'matter', u'NN'), u'det', (u'the', u'DT')), ((u'matter', u'NN'), u'compound', (u'subject', u'NN'))], [((u'appreciate', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'appreciate', u'VBP'), u'ccomp', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'mark', (u'that', u'IN')), ((u'videos', u'NNS'), u'nsubj', (u'materials', u'NNS')), ((u'materials', u'NNS'), u'compound', (u'reading', u'NN')), ((u'videos', u'NNS'), u'cop', (u'were', u'VBD')), ((u'videos', u'NNS'), u'advmod', (u'complimentary', u'RB')), ((u'videos', u'NNS'), u'case', (u'to', u'TO')), ((u'videos', u'NNS'), u'det', (u'the', u'DT'))], [((u'apply', u'VB'), u'dep', (u'say', u'VB')), ((u'say', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'say', u'VB'), u'aux', (u'can', u'MD')), ((u'say', u'VB'), u'ccomp', (u'walked', u'VBD')), ((u'walked', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'walked', u'VBD'), u'advmod', (u'actually', u'RB')), ((u'walked', u'VBD'), u'compound:prt', (u'away', u'RP')), ((u'walked', u'VBD'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'with', u'IN')), ((u'apply', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'apply', u'VB'), u'aux', (u'can', u'MD')), ((u'apply', u'VB'), u'nmod', (u'career', u'NN')), ((u'career', u'NN'), u'case', (u'to', u'TO')), ((u'career', u'NN'), u'nmod:poss', (u'my', u'PRP$'))], [((u'gained', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'gained', u'VBD'), u'dobj', (u'perspective', u'NN')), ((u'perspective', u'NN'), u'det', (u'a', u'DT')), ((u'perspective', u'NN'), u'amod', (u'new', u'JJ')), ((u'gained', u'VBD'), u'nmod', (u'usability', u'NN')), ((u'usability', u'NN'), u'case', (u'about', u'IN')), ((u'gained', u'VBD'), u'dep', (u'testing', u'NN')), ((u'testing', u'NN'), u'cc', (u'and', u'CC')), ((u'testing', u'NN'), u'conj', (u'implementation', u'NN')), ((u'gained', u'VBD'), u'ccomp', (u'employing', u'VBG')), ((u'employing', u'VBG'), u'mark', (u'that', u'IN')), ((u'employing', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'employing', u'VBG'), u'aux', (u'will', u'MD')), ((u'employing', u'VBG'), u'aux', (u'be', u'VB')), ((u'employing', u'VBG'), u'nmod', (u'practices', u'NNS')), ((u'practices', u'NNS'), u'case', (u'in', u'IN')), ((u'practices', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'practices', u'NNS'), u'compound', (u'network', u'NN')), ((u'practices', u'NNS'), u'compound', (u'authentication', u'NN')), ((u'practices', u'NNS'), u'cc', (u'and', u'CC')), ((u'practices', u'NNS'), u'conj', (u'development', u'NN')), ((u'development', u'NN'), u'compound', (u'policy', u'NN'))]]"
4325,dPkbnh6zEeWP0w4yK2369w,thanks for the lectures. the best so farvery informative. never knew system designers have to go through a lot to make it usable. wow now am a system designer :),"[[((u'thanks', u'NNS'), u'nmod', (u'lectures', u'NN')), ((u'lectures', u'NN'), u'case', (u'for', u'IN')), ((u'lectures', u'NN'), u'det', (u'the', u'DT'))], [((u'best', u'JJS'), u'det', (u'the', u'DT')), ((u'best', u'JJS'), u'amod', (u'informative', u'JJ')), ((u'informative', u'JJ'), u'advmod', (u'so', u'RB')), ((u'informative', u'JJ'), u'advmod', (u'farvery', u'RB'))], [((u'knew', u'VBD'), u'neg', (u'never', u'RB')), ((u'knew', u'VBD'), u'ccomp', (u'have', u'VBP')), ((u'have', u'VBP'), u'nsubj', (u'designers', u'NNS')), ((u'designers', u'NNS'), u'compound', (u'system', u'NN')), ((u'have', u'VBP'), u'xcomp', (u'go', u'VB')), ((u'go', u'VB'), u'mark', (u'to', u'TO')), ((u'go', u'VB'), u'compound:prt', (u'through', u'RP')), ((u'knew', u'VBD'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'acl', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'xcomp', (u'usable', u'JJ')), ((u'usable', u'JJ'), u'nsubj', (u'it', u'PRP'))], [((u'wow', u'NN'), u'nmod', (u'designer', u'NN')), ((u'designer', u'NN'), u'advmod', (u'now', u'RB')), ((u'designer', u'NN'), u'case', (u'am', u'IN')), ((u'designer', u'NN'), u'det', (u'a', u'DT')), ((u'designer', u'NN'), u'compound', (u'system', u'NN'))]]"
4326,dPkbnh6zEeWP0w4yK2369w,amazing course and i would recommend it for others for sure,"[[((u'recommend', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'amazing', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'i', u'FW')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'it', u'PRP')), ((u'recommend', u'VB'), u'nmod', (u'others', u'NNS')), ((u'others', u'NNS'), u'case', (u'for', u'IN')), ((u'others', u'NNS'), u'acl', (u'sure', u'JJ')), ((u'sure', u'JJ'), u'case', (u'for', u'IN'))]]"
4327,dPkbnh6zEeWP0w4yK2369w,If there were some Powerpoint slides in the course memorising would have been easier. Thanks a lot. ,"[[((u'easier', u'JJR'), u'csubj', (u'were', u'VBD')), ((u'were', u'VBD'), u'mark', (u'If', u'IN')), ((u'were', u'VBD'), u'expl', (u'there', u'EX')), ((u'were', u'VBD'), u'nsubj', (u'slides', u'NNP')), ((u'slides', u'NNP'), u'det', (u'some', u'DT')), ((u'slides', u'NNP'), u'compound', (u'Powerpoint', u'NNP')), ((u'slides', u'NNP'), u'nmod', (u'memorising', u'NN')), ((u'memorising', u'NN'), u'case', (u'in', u'IN')), ((u'memorising', u'NN'), u'det', (u'the', u'DT')), ((u'memorising', u'NN'), u'compound', (u'course', u'NN')), ((u'easier', u'JJR'), u'aux', (u'would', u'MD')), ((u'easier', u'JJR'), u'aux', (u'have', u'VB')), ((u'easier', u'JJR'), u'cop', (u'been', u'VBN'))], [((u'Thanks', u'NNS'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))]]"
4328,dPkbnh6zEeWP0w4yK2369w,Good Course. But has many generic stuffs. We will get to know about most of the security details that we come across our day today life,"[[((u'Course', u'NN'), u'amod', (u'Good', u'JJ'))], [((u'has', u'VBZ'), u'cc', (u'But', u'CC')), ((u'has', u'VBZ'), u'dobj', (u'stuffs', u'NNS')), ((u'stuffs', u'NNS'), u'amod', (u'many', u'JJ')), ((u'stuffs', u'NNS'), u'amod', (u'generic', u'JJ'))], [((u'get', u'VB'), u'nsubj', (u'We', u'PRP')), ((u'get', u'VB'), u'aux', (u'will', u'MD')), ((u'get', u'VB'), u'xcomp', (u'know', u'VB')), ((u'know', u'VB'), u'mark', (u'to', u'TO')), ((u'know', u'VB'), u'nmod', (u'most', u'JJS')), ((u'most', u'JJS'), u'case', (u'about', u'IN')), ((u'most', u'JJS'), u'nmod', (u'details', u'NNS')), ((u'details', u'NNS'), u'case', (u'of', u'IN')), ((u'details', u'NNS'), u'det', (u'the', u'DT')), ((u'details', u'NNS'), u'compound', (u'security', u'NN')), ((u'know', u'VB'), u'ccomp', (u'come', u'VBP')), ((u'come', u'VBP'), u'mark', (u'that', u'IN')), ((u'come', u'VBP'), u'nsubj', (u'we', u'PRP')), ((u'come', u'VBP'), u'nmod', (u'life', u'NN')), ((u'life', u'NN'), u'case', (u'across', u'IN')), ((u'life', u'NN'), u'nmod:poss', (u'our', u'PRP$')), ((u'life', u'NN'), u'compound', (u'day', u'NN')), ((u'life', u'NN'), u'compound', (u'today', u'NN'))]]"
4329,dPkbnh6zEeWP0w4yK2369w,Excellent introductory course for increasing your usability and security in soft,"[[((u'Excellent', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'introductory', u'JJ')), ((u'Excellent', u'VB'), u'advcl', (u'increasing', u'VBG')), ((u'increasing', u'VBG'), u'mark', (u'for', u'IN')), ((u'increasing', u'VBG'), u'dobj', (u'usability', u'NN')), ((u'usability', u'NN'), u'nmod:poss', (u'your', u'PRP$')), ((u'usability', u'NN'), u'cc', (u'and', u'CC')), ((u'usability', u'NN'), u'conj', (u'security', u'NN')), ((u'increasing', u'VBG'), u'advcl', (u'soft', u'JJ')), ((u'soft', u'JJ'), u'case', (u'in', u'IN'))]]"
4330,dPkbnh6zEeWP0w4yK2369w,Great course Very interesting and very ingaging content (I would go so far as to say very usable). ,"[[((u'Very', u'NNP'), u'compound', (u'Great', u'NNP')), ((u'Very', u'NNP'), u'compound', (u'course', u'NN')), ((u'Very', u'NNP'), u'amod', (u'interesting', u'JJ')), ((u'interesting', u'JJ'), u'cc', (u'and', u'CC')), ((u'interesting', u'JJ'), u'conj', (u'ingaging', u'JJ')), ((u'ingaging', u'JJ'), u'advmod', (u'very', u'RB')), ((u'Very', u'NNP'), u'amod', (u'content', u'JJ')), ((u'content', u'JJ'), u'dep', (u'go', u'VB')), ((u'go', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'go', u'VB'), u'aux', (u'would', u'MD')), ((u'go', u'VB'), u'advmod', (u'as', u'RB')), ((u'as', u'RB'), u'advmod', (u'so', u'RB')), ((u'as', u'RB'), u'advmod', (u'far', u'RB')), ((u'go', u'VB'), u'xcomp', (u'say', u'VB')), ((u'say', u'VB'), u'mark', (u'to', u'TO')), ((u'say', u'VB'), u'xcomp', (u'usable', u'JJ')), ((u'usable', u'JJ'), u'advmod', (u'very', u'RB'))]]"
4331,dPkbnh6zEeWP0w4yK2369w,Is an excellent course. ,"[[((u'course', u'NN'), u'cop', (u'Is', u'VBZ')), ((u'course', u'NN'), u'det', (u'an', u'DT')), ((u'course', u'NN'), u'amod', (u'excellent', u'JJ'))]]"
4332,dPkbnh6zEeWP0w4yK2369w,Great course Very intriguing insights regarding security. So many of my 'myths' got busted. ,"[[((u'Very', u'VBZ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Great', u'JJ')), ((u'Very', u'VBZ'), u'dobj', (u'insights', u'NNS')), ((u'insights', u'NNS'), u'amod', (u'intriguing', u'JJ')), ((u'insights', u'NNS'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'regarding', u'VBG'))], [((u'busted', u'VBN'), u'dep', (u'So', u'IN')), ((u'busted', u'VBN'), u'nsubjpass', (u'many', u'JJ')), ((u'many', u'JJ'), u'nmod', (u'myths', u'NNS')), ((u'myths', u'NNS'), u'case', (u'of', u'IN')), ((u'myths', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'busted', u'VBN'), u'auxpass', (u'got', u'VBD'))]]"
4333,dPkbnh6zEeWP0w4yK2369w,It was really good on content part. I really like the course material. It is going to help me in my current organization project development work. At the same time i want to explore other available courses on cyber security. ,"[[((u'good', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'good', u'JJ'), u'cop', (u'was', u'VBD')), ((u'good', u'JJ'), u'advmod', (u'really', u'RB')), ((u'good', u'JJ'), u'nmod', (u'part', u'NN')), ((u'part', u'NN'), u'case', (u'on', u'IN')), ((u'part', u'NN'), u'compound', (u'content', u'NN'))], [((u'like', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'like', u'VBP'), u'advmod', (u'really', u'RB')), ((u'like', u'VBP'), u'dobj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'material', u'NN'), u'compound', (u'course', u'NN'))], [((u'going', u'VBG'), u'nsubj', (u'It', u'PRP')), ((u'going', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'going', u'VBG'), u'xcomp', (u'help', u'VB')), ((u'help', u'VB'), u'mark', (u'to', u'TO')), ((u'help', u'VB'), u'dobj', (u'me', u'PRP')), ((u'help', u'VB'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'in', u'IN')), ((u'work', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'work', u'NN'), u'amod', (u'current', u'JJ')), ((u'work', u'NN'), u'compound', (u'organization', u'NN')), ((u'work', u'NN'), u'compound', (u'project', u'NN')), ((u'work', u'NN'), u'compound', (u'development', u'NN'))], [((u'want', u'VBP'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'At', u'IN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'amod', (u'same', u'JJ')), ((u'want', u'VBP'), u'nsubj', (u'i', u'FW')), ((u'want', u'VBP'), u'xcomp', (u'explore', u'VB')), ((u'explore', u'VB'), u'mark', (u'to', u'TO')), ((u'explore', u'VB'), u'dobj', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'amod', (u'other', u'JJ')), ((u'courses', u'NNS'), u'amod', (u'available', u'JJ')), ((u'explore', u'VB'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'on', u'IN')), ((u'security', u'NN'), u'compound', (u'cyber', u'NN'))]]"
4334,dPkbnh6zEeWP0w4yK2369w,"I love this course, I have learn a lot ","[[((u'love', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'love', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'acl:relcl', (u'learn', u'VBP')), ((u'learn', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'learn', u'VBP'), u'aux', (u'have', u'VBP')), ((u'learn', u'VBP'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT'))]]"
4335,dPkbnh6zEeWP0w4yK2369w,"I've learned a lot in this course about usability. It focuses more on the user and creating a system that works best for the user, rather than the designer. I've also learned how to create better passwords that are more secure and user-friendly. I would recommend this course to anyone. ","[[((u'learned', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBN'), u'aux', (u""'ve"", u'VBP')), ((u'learned', u'VBN'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'learned', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'nmod', (u'usability', u'NN')), ((u'usability', u'NN'), u'case', (u'about', u'IN'))], [((u'focuses', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'focuses', u'VBZ'), u'xcomp', (u'more', u'JJR')), ((u'more', u'JJR'), u'nmod', (u'user', u'NN')), ((u'user', u'NN'), u'case', (u'on', u'IN')), ((u'user', u'NN'), u'det', (u'the', u'DT')), ((u'more', u'JJR'), u'cc', (u'and', u'CC')), ((u'more', u'JJR'), u'conj', (u'creating', u'VBG')), ((u'creating', u'VBG'), u'dobj', (u'system', u'NN')), ((u'system', u'NN'), u'det', (u'a', u'DT')), ((u'system', u'NN'), u'acl:relcl', (u'works', u'VBZ')), ((u'works', u'VBZ'), u'nsubj', (u'that', u'WDT')), ((u'works', u'VBZ'), u'dobj', (u'best', u'JJS')), ((u'best', u'JJS'), u'nmod', (u'user', u'NN')), ((u'user', u'NN'), u'case', (u'for', u'IN')), ((u'user', u'NN'), u'det', (u'the', u'DT')), ((u'system', u'NN'), u'cc', (u'rather', u'RB')), ((u'rather', u'RB'), u'mwe', (u'than', u'IN')), ((u'system', u'NN'), u'conj', (u'designer', u'NN')), ((u'designer', u'NN'), u'det', (u'the', u'DT'))], [((u'learned', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'learned', u'VBN'), u'aux', (u""'ve"", u'VBP')), ((u'learned', u'VBN'), u'advmod', (u'also', u'RB')), ((u'learned', u'VBN'), u'ccomp', (u'create', u'VB')), ((u'create', u'VB'), u'advmod', (u'how', u'WRB')), ((u'create', u'VB'), u'mark', (u'to', u'TO')), ((u'create', u'VB'), u'dobj', (u'passwords', u'NNS')), ((u'passwords', u'NNS'), u'amod', (u'better', u'JJR')), ((u'passwords', u'NNS'), u'acl:relcl', (u'secure', u'JJ')), ((u'secure', u'JJ'), u'nsubj', (u'that', u'WDT')), ((u'secure', u'JJ'), u'cop', (u'are', u'VBP')), ((u'secure', u'JJ'), u'advmod', (u'more', u'RBR')), ((u'secure', u'JJ'), u'cc', (u'and', u'CC')), ((u'secure', u'JJ'), u'conj', (u'user-friendly', u'JJ'))], [((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'recommend', u'VB'), u'nmod', (u'anyone', u'NN')), ((u'anyone', u'NN'), u'case', (u'to', u'TO'))]]"
4336,dPkbnh6zEeWP0w4yK2369w,I think this course was worth taking an I thoroughly enjoyed through every bit of the lessons. ,"[[((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'worth', u'JJ')), ((u'worth', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'worth', u'JJ'), u'cop', (u'was', u'VBD')), ((u'worth', u'JJ'), u'dep', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'dobj', (u'I', u'NN')), ((u'I', u'NN'), u'det', (u'an', u'DT')), ((u'I', u'NN'), u'acl', (u'enjoyed', u'VBN')), ((u'enjoyed', u'VBN'), u'advmod', (u'thoroughly', u'RB')), ((u'enjoyed', u'VBN'), u'nmod', (u'bit', u'NN')), ((u'bit', u'NN'), u'case', (u'through', u'IN')), ((u'bit', u'NN'), u'det', (u'every', u'DT')), ((u'bit', u'NN'), u'nmod', (u'lessons', u'NNS')), ((u'lessons', u'NNS'), u'case', (u'of', u'IN')), ((u'lessons', u'NNS'), u'det', (u'the', u'DT'))]]"
4337,dPkbnh6zEeWP0w4yK2369w,this course helped me to understand designing and usability,"[[((u'helped', u'VBD'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'helped', u'VBD'), u'dobj', (u'me', u'PRP')), ((u'helped', u'VBD'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'xcomp', (u'designing', u'VBG')), ((u'designing', u'VBG'), u'cc', (u'and', u'CC')), ((u'designing', u'VBG'), u'conj', (u'usability', u'VBG'))]]"
